jahr;gemnr;n
2015;Gutenstein <32308>;1287,25
2015;Hochneukirchen-Gschaidt <32309>;1625,5
2015;Hochwolkersdorf <32310>;1008,75
2015;Hohe Wand <32311>;1423,875
2015;Hollenthon <32312>;1040,5
2015;Katzelsdorf <32313>;3251,25
2015;Kirchschlag in der Buckligen Welt <32314>;2880,125
2015;Krumbach <32315>;2311,625
2015;Lanzenkirchen <32316>;3858,875
2015;Lichtenegg <32317>;1045,375
2015;Lichtenwörth <32318>;2792
2015;Markt Piesting <32319>;2986,625
2015;Matzendorf-Hölles <32320>;2006,25
2015;Miesenbach <32321>;702,875
2015;Muggendorf <32322>;511,25
2015;Pernitz <32323>;2476
2015;Rohr im Gebirge <32324>;484,375
2015;Schwarzenbach <32326>;967,875
2015;Sollenau <32327>;4831,625
2015;Theresienfeld <32330>;3163,875
2015;Waidmannsfeld <32331>;1535,75
2015;Waldegg <32332>;2027,375
2015;Walpersbach <32333>;1113,25
2015;Weikersdorf am Steinfelde <32334>;1065,625
2015;Wiesmath <32335>;1506,625
2015;Winzendorf-Muthmannsdorf <32336>;1893,375
2015;Wöllersdorf-Steinabrückl <32337>;4251,125
2015;Zillingdorf <32338>;2014,5
2015;Ebergassing ^<32401>;3923,375
2015;Fischamend ^<32402>;5315,25
2015;Gablitz ^<32403>;4844,5
2015;Gerasdorf bei Wien ^<32404>;10702,75
2015;Gramatneusiedl ^<32405>;3078,5
2015;Himberg ^<32406>;7104,375
2015;Klein-Neusiedl ^<32407>;891,25
2015;Klosterneuburg ^<32408>;26718,875
2015;Lanzendorf ^<32409>;1675,25
2015;Leopoldsdorf ^<32410>;5028,875
2015;Maria-Lanzendorf ^<32411>;2084
2015;Mauerbach ^<32412>;3732,75
2015;Moosbrunn ^<32413>;1700,125
2015;Pressbaum ^<32415>;7226,375
2015;Purkersdorf ^<32416>;9470,75
2015;Rauchenwarth ^<32417>;692,5
2015;Schwadorf ^<32418>;2036,25
2015;Schwechat ^<32419>;17296,5
2015;Tullnerbach ^<32421>;2742,375
2015;Wienerherberg ^<32422>;-
2015;Wolfsgraben ^<32423>;1702,375
2015;Zwölfaxing ^<32424>;1636,625
2015;Allentsteig <32501>;1918
2015;Altmelon <32519>;844,875
2015;Arbesbach <32502>;1679,875
2015;Bad Traunstein <32528>;1042,75
2015;Bärnkopf <32503>;345,125
2015;Echsenbach <32504>;1214,25
2015;Göpfritz an der Wild <32505>;1832,25
2015;Grafenschlag <32506>;894,125
2015;Groß Gerungs <32508>;4489,875
2015;Großgöttfritz <32509>;1375,125
2015;Gutenbrunn <32511>;534,125
2015;Kirchschlag <32514>;636,625
2015;Kottes-Purk <32515>;1487,25
2015;Langschlag <32516>;1793,625
2015;Martinsberg <32517>;1140,25
2015;Ottenschlag <32518>;996
2015;Pölla <32520>;946,75
2015;Rappottenstein <32521>;1722
2015;Sallingberg <32522>;1321,625
2015;Schönbach <32523>;826,625
2015;Schwarzenau <32524>;1529,5
2015;Schweiggers <32525>;1976,625
2015;Waldhausen <32529>;1259,25
2015;Zwettl-Niederösterreich <32530>;11021,625
2016;Krems an der Donau <30101>;24506,375
2016;St. Pölten <30201>;53832,375
2016;Waidhofen an der Ybbs <30301>;11373,875
2016;Wiener Neustadt <30401>;44248,75
2016;Altenburg <31101>;822,625
2016;Brunn an der Wild <31102>;823,625
2016;Burgschleinitz-Kühnring <31103>;1379,75
2016;Drosendorf-Zissersdorf <31104>;1214,25
2016;Eggenburg <31105>;3583,75
2016;Gars am Kamp <31106>;3567,375
2016;Geras <31107>;1359,5
2016;Horn <31109>;6636
2016;Irnfritz-Messern <31110>;1433
2016;Japons <31111>;739
2016;Langau <31113>;678,625
2016;Meiseldorf <31114>;897,125
2016;Pernegg <31117>;706,625
2016;Röhrenbach <31119>;528,625
2016;Röschitz <31120>;1053,625
2016;Rosenburg-Mold <31121>;811,875
2016;St. Bernhard-Frauenhofen <31123>;1256,25
2016;Sigmundsherberg <31124>;1647,5
2016;Straning-Grafenberg <31130>;765
2016;Weitersfeld <31129>;1591,125
2016;Bisamberg <31201>;4648,625
2016;Enzersfeld im Weinviertel <31202>;1686
2016;Ernstbrunn <31203>;3174,125
2016;Gerasdorf bei Wien <31235>;-
2016;Großmugl <31204>;1559
2016;Großrußbach <31205>;2189,75
2016;Hagenbrunn <31206>;2195,625
2016;Harmannsdorf <31207>;3946,625
2016;Hausleiten <31208>;3735,5
2016;Korneuburg <31213>;12855,5
2016;Langenzersdorf <31214>;8199,375
2016;Leitzersdorf <31215>;1225,125
2016;Leobendorf <31216>;4874,125
2016;Niederhollabrunn <31234>;1527,25
2016;Oberzögersdorf ^<31223>;-
2016;Rußbach <31224>;1401
2016;Sierndorf <31226>;3847,125
2016;Spillern <31227>;2169,625
2016;Stetteldorf am Wagram <31228>;1038,875
2016;Stetten <31229>;1359,875
2016;Stockerau <31230>;16704,875
2016;Würnitz ^<31233>;-
2016;Aggsbach <31301>;650,875
2016;Albrechtsberg an der Großen Krems <31302>;1036,75
2016;Bergern im Dunkelsteinerwald <31303>;1234,25
2016;Droß <31356>;970,75
2016;Dürnstein <31304>;874,25
2016;Furth bei Göttweig <31309>;2995,875
2016;Gedersdorf <31310>;2174,875
2016;Gföhl <31311>;3732,875
2016;Grafenegg <31308>;3041
2016;Gut am Steg ^<31314>;-
2016;Hadersdorf-Kammern <31315>;2001,75
2016;Imbach ^<31318>;-
2016;Jaidhof <31319>;1206,25
2016;Krumau am Kamp <31321>;762
2016;Langenlois <31322>;7668,5
2016;Lengenfeld <31323>;1428,75
2016;Lichtenau im Waldviertel <31324>;2060,375
2016;Maria Laach am Jauerling <31326>;926,75
2016;Mautern an der Donau <31327>;3603,375
2016;Mühldorf <31330>;1374
2016;Paudorf <31333>;2538
2016;Rastenfeld <31336>;1541,125
2016;Rohrendorf bei Krems <31337>;2074,375
2016;Rossatz-Arnsdorf <31338>;1067,875
2016;St. Leonhard am Hornerwald <31340>;1147,25
2016;Schönberg am Kamp <31355>;1882,75
2016;Senftenberg <31343>;1901,25
2016;Spitz <31344>;1620
2016;Straß im Straßertale <31346>;1667,375
2016;Stratzing <31347>;837,375
2016;Weinzierl am Walde <31350>;1245
2016;Weißenkirchen in der Wachau <31351>;1463,875
2016;Annaberg <31401>;550,25
2016;Eschenau <31402>;1338,75
2016;Hainfeld <31403>;3792,875
2016;Hohenberg <31404>;1528,875
2016;Kaumberg <31405>;1018,5
2016;Kleinzell <31406>;849,875
2016;Lilienfeld <31407>;2896,375
2016;Mitterbach am Erlaufsee <31408>;510,875
2016;Ramsau <31409>;833,75
2016;Rohrbach an der Gölsen <31410>;1580,5
2016;St. Aegyd am Neuwalde <31411>;1948,75
2016;St. Veit an der Gölsen <31412>;3927
2016;Traisen <31413>;3534,75
2016;Türnitz <31414>;1911,5
2016;Artstetten-Pöbring <31502>;1175,5
2016;Bergland <31503>;1918,875
2016;Bischofstetten <31504>;1201,375
2016;Blindenmarkt <31505>;2644,25
2016;Dorfstetten <31506>;577,75
2016;Dunkelsteinerwald <31507>;2371,875
2016;Emmersdorf an der Donau <31553>;1764,5
2016;Erlauf <31508>;1079
2016;Golling an der Erlauf <31509>;1501,625
2016;Hofamt Priel <31511>;1712,25
2016;Hürm <31513>;1772,625
2016;Kilb <31514>;2575,875
2016;Kirnberg an der Mank <31515>;1073,875
2016;Klein-Pöchlarn <31516>;964,75
2016;Krummnußbaum <31517>;1483,625
2016;Leiben <31519>;1363,5
2016;Loosdorf <31520>;3823
2016;Mank <31521>;3185
2016;Marbach an der Donau <31522>;1670,25
2016;Maria Taferl <31523>;902,125
2016;Melk <31524>;5392,625
2016;Münichreith-Laimbach <31525>;1665,625
2016;Neumarkt an der Ybbs <31527>;1917,875
2016;Nöchling <31528>;1083,75
2016;Persenbeug-Gottsdorf <31530>;2209,25
2016;Petzenkirchen <31531>;1313,125
2016;Pöchlarn <31533>;3972,625
2016;Pöggstall <31534>;2467,375
2016;Raxendorf <31535>;1040,625
2016;Ritzengrub ^<31536>;-
2016;Ruprechtshofen <31537>;2265,75
2016;St. Leonhard am Forst <31539>;2984,5
2016;St. Martin-Karlsbach <31540>;1677,75
2016;St. Oswald <31541>;1122,75
2016;Schollach <31543>;959,125
2016;Schönbühel-Aggsbach <31542>;986,5
2016;Texingtal <31551>;1617,25
2016;Weiten <31546>;1097,375
2016;Ybbs an der Donau <31549>;5701,25
2016;Yspertal <31552>;1977,625
2016;Zelking-Matzleinsdorf <31550>;1261,75
2016;Altlichtenwarth <31601>;777,375
2016;Asparn an der Zaya <31603>;1818,375
2016;Bernhardsthal <31604>;1604,75
2016;Bockfließ <31605>;1357,625
2016;Drasenhofen <31606>;1169,375
2016;Falkenstein <31608>;454
2016;Fallbach <31609>;813,75
2016;Gartenbrunn ^<31657>;-
2016;Gaubitsch <31611>;886,25
2016;Gaweinstal <31612>;3888,125
2016;Gnadendorf <31613>;1130,25
2016;Großebersdorf <31614>;2274,25
2016;Großengersdorf <31615>;1493,5
2016;Großharras <31616>;1136,375
2016;Großkrut <31617>;1574,375
2016;Hausbrunn <31620>;846,875
2016;Herrnbaumgarten <31621>;948,125
2016;Hochleithen <31622>;1156,875
2016;Kreuttal <31627>;1407,25
2016;Kreuzstetten <31628>;1573,75
2016;Laa an der Thaya <31629>;6222,875
2016;Ladendorf <31630>;2242
2016;Mistelbach <31633>;11496,875
2016;Neudorf im Weinviertel <31634>;1445,5
2016;Niederleis <31636>;849,25
2016;Ottenthal <31658>;570,75
2016;Pillichsdorf <31642>;1149,375
2016;Poysdorf <31644>;5525,75
2016;Rabensburg <31645>;1101,625
2016;Schrattenberg <31646>;795,875
2016;Staatz <31649>;1970,25
2016;Stronsdorf <31650>;1616,5
2016;Ulrichskirchen-Schleinbach <31651>;2598,125
2016;Unterstinkenbrunn <31652>;563,875
2016;Wildendürnbach <31653>;1573,125
2016;Wilfersdorf <31654>;2179,125
2016;Wolkersdorf im Weinviertel <31655>;7136,875
2016;Achau <31701>;1409,125
2016;Biedermannsdorf <31702>;2928,125
2016;Breitenfurt bei Wien <31703>;5895
2016;Brunn am Gebirge <31704>;11712,375
2016;Gaaden <31706>;1622,75
2016;Gießhübl <31707>;2326,25
2016;Gumpoldskirchen <31709>;3834,625
2016;Guntramsdorf <31710>;9257,875
2016;Hennersdorf <31711>;1524,75
2016;Hinterbrühl <31712>;4044,375
2016;Kaltenleutgeben <31713>;3270
2016;Laab im Walde <31714>;1152,875
2016;Laxenburg <31715>;2850,5
2016;Maria Enzersdorf <31716>;8787,625
2016;Mödling <31717>;20710
2016;Münchendorf <31718>;2947,125
2016;Perchtoldsdorf <31719>;14940,5
2016;Vösendorf <31723>;6787,125
2016;Wiener Neudorf <31725>;9277,875
2016;Wienerwald <31726>;2727,5
2016;Altendorf <31801>;336,875
2016;Aspangberg-St. Peter <31803>;1929,875
2016;Aspang-Markt <31802>;1808,75
2016;Breitenau <31804>;1572,875
2016;Breitenstein <31805>;325,5
2016;Buchbach <31806>;340,25
2016;Bürg-Vöstenhof <31842>;179
2016;Edlitz <31807>;931,75
2016;Enzenreith <31808>;1925,875
2016;Feistritz am Wechsel <31809>;1032,375
2016;Gloggnitz <31810>;6006,875
2016;Grafenbach-St. Valentin <31811>;2264,25
2016;Grimmenstein <31812>;1377,25
2016;Grünbach am Schneeberg <31813>;1697,375
2016;Höflein an der Hohen Wand <31849>;896,625
2016;Kirchberg am Wechsel <31814>;2467,625
2016;Mönichkirchen <31815>;608,125
2016;Natschbach-Loipersbach <31817>;1707,5
2016;Neunkirchen <31818>;12750,125
2016;Otterthal <31820>;603,25
2016;Payerbach <31821>;2078,875
2016;Pitten <31823>;2624,375
2016;Pottschach ^<31824>;-
2016;Prigglitz <31825>;425,75
2016;Puchberg am Schneeberg <31826>;2678,625
2016;Raach am Hochgebirge <31827>;295,875
2016;Raglitz ^<31828>;-
2016;Reichenau an der Rax <31829>;2602,125
2016;St. Corona am Wechsel <31830>;398,125
2016;St. Egyden am Steinfeld <31831>;1896,5
2016;Scheiblingkirchen-Thernberg <31832>;1891
2016;Schottwien <31833>;672,625
2016;Schrattenbach <31834>;359,75
2016;Schwarzau am Steinfeld <31835>;1912,125
2016;Schwarzau im Gebirge <31836>;675
2016;Seebenstein <31837>;1396,5
2016;Semmering <31838>;562,25
2016;Ternitz <31839>;14769
2016;Thomasberg <31840>;1267,25
2016;Trattenbach <31841>;550,125
2016;Warth <31843>;1516,625
2016;Wartmannstetten <31844>;1620
2016;Willendorf <31845>;956,25
2016;Wimpassing im Schwarzatale <31846>;1640,125
2016;Würflach <31847>;1574,75
2016;Zöbern <31848>;1424,375
2016;Altlengbach <31901>;2813,375
2016;Asperhofen <31902>;2223
2016;Böheimkirchen <31903>;5048,375
2016;Brand-Laaben <31904>;1211,5
2016;Eichgraben <31905>;4545,875
2016;Frankenfels <31906>;2011
2016;Gablitz <31949>;-
2016;Gerersdorf <31907>;956
2016;Hafnerbach <31910>;1627
2016;Haunoldstein <31911>;1124,125
2016;Herzogenburg <31912>;7769
2016;Hofstetten-Grünau <31909>;2610,75
2016;Inzersdorf-Getzersdorf <31913>;1545,375
2016;Kapelln <31915>;1388,5
2016;Karlstetten <31916>;2182
2016;Kasten bei Böheimkirchen <31917>;1393,25
2016;Kirchberg an der Pielach <31918>;3223,125
2016;Kirchstetten <31919>;2151
2016;Loich <31920>;599,125
2016;Maria Anzbach <31921>;3024,25
2016;Markersdorf-Haindorf <31922>;2079,25
2016;Mauerbach <31950>;-
2016;Michelbach <31923>;906,75
2016;Neidling <31925>;1453,25
2016;Neulengbach <31926>;8265,375
2016;Neustift-Innermanzing <31927>;1540
2016;Nußdorf ob der Traisen <31928>;1741,875
2016;Ober-Grafendorf <31929>;4623,375
2016;Obritzberg-Rust <31930>;2313,875
2016;Pressbaum <31951>;-
2016;Prinzersdorf <31932>;1605,375
2016;Purkersdorf <31952>;-
2016;Pyhra <31934>;3526,875
2016;Rabenstein an der Pielach <31935>;2523,125
2016;St. Margarethen an der Sierning <31938>;1028,625
2016;Schwarzenbach an der Pielach <31939>;366,625
2016;Statzendorf <31940>;1383,875
2016;Stössing <31941>;832,75
2016;Traismauer <31943>;6139,625
2016;Tullnerbach <31953>;-
2016;Weinburg <31945>;1337,75
2016;Perschling <31946>;1351,75
2016;Wilhelmsburg <31947>;6545,375
2016;Wölbling <31948>;2554,375
2016;Wolfsgraben <31954>;-
2016;Gaming <32001>;3169,125
2016;Göstling an der Ybbs <32002>;2082,5
2016;Gresten <32003>;2016,125
2016;Gresten-Land <32004>;1538,5
2016;Lunz am See <32005>;1811,375
2016;Oberndorf an der Melk <32006>;2945,25
2016;Puchenstuben <32007>;309,125
2016;Purgstall an der Erlauf <32008>;5383,125
2016;Randegg <32009>;1915
2016;Reinsberg <32010>;1013,75
2016;St. Anton an der Jeßnitz <32011>;1216,375
2016;St. Georgen an der Leys <32012>;1326,25
2016;Scheibbs <32013>;4229,375
2016;Steinakirchen am Forst <32014>;2277,5
2016;Wang <32015>;1328,125
2016;Wieselburg <32016>;3912,875
2016;Wieselburg-Land <32017>;3276,75
2016;Wolfpassing <32018>;1533,125
2016;Absdorf <32101>;1970,375
2016;Atzenbrugg <32104>;2825,5
2016;Fels am Wagram <32106>;2219,625
2016;Grafenwörth <32107>;3114,5
2016;Großriedenthal <32109>;936,25
2016;Großweikersdorf <32110>;3146,875
2016;Judenau-Baumgarten <32112>;2263,875
2016;Kirchberg am Wagram <32114>;3627,875
2016;Klosterneuburg <32144>;-
2016;Königsbrunn am Wagram <32115>;1333,5
2016;Königstetten <32116>;2328,5
2016;Langenrohr <32119>;2335,625
2016;Michelhausen <32120>;2948,25
2016;Muckendorf-Wipfing <32143>;1473
2016;St. Andrä-Wördern <32142>;7830,875
2016;Sieghartskirchen <32131>;7446,75
2016;Sitzenberg-Reidling <32132>;2078
2016;Tulbing <32134>;2926,875
2016;Tulln an der Donau <32135>;16110,5
2016;Würmla <32139>;1373,375
2016;Zeiselmauer-Wolfpassing <32140>;2283,875
2016;Zwentendorf an der Donau <32141>;4003,25
2016;Dietmanns <32202>;1071,25
2016;Dobersberg <32203>;1647,25
2016;Gastern <32206>;1221,625
2016;Groß-Siegharts <32207>;2798
2016;Karlstein an der Thaya <32209>;1500,875
2016;Kautzen <32210>;1162
2016;Ludweis-Aigen <32212>;947,375
2016;Pfaffenschlag bei Waidhofen a.d.Thaya<32214>;919,625
2016;Raabs an der Thaya <32216>;2689
2016;Thaya <32217>;1391,625
2016;Vitis <32219>;2669,5
2016;Waidhofen an der Thaya <32220>;5654,75
2016;Waidhofen an der Thaya-Land <32221>;1259
2016;Waldkirchen an der Thaya <32222>;530,625
2016;Windigsteig <32223>;974,875
2016;Bad Erlach <32306>;3026,875
2016;Bad Fischau-Brunn <32301>;3339,125
2016;Bad Schönau <32302>;718,75
2016;Bromberg <32325>;1236,5
2016;Dreistetten ^<32303>;-
2016;Ebenfurth <32304>;3085,5
2016;Eggendorf <32305>;4741,375
2016;Felixdorf <32307>;4340,625
2016;Gutenstein <32308>;1339,625
2016;Hochneukirchen-Gschaidt <32309>;1630,875
2016;Hochwolkersdorf <32310>;1009,5
2016;Hohe Wand <32311>;1437,75
2016;Hollenthon <32312>;1031,75
2016;Katzelsdorf <32313>;3264,875
2016;Kirchschlag in der Buckligen Welt <32314>;2877,25
2016;Krumbach <32315>;2317,375
2016;Lanzenkirchen <32316>;3900
2016;Lichtenegg <32317>;1051,375
2016;Lichtenwörth <32318>;2749,75
2016;Markt Piesting <32319>;3007,5
2016;Matzendorf-Hölles <32320>;2003,875
2016;Miesenbach <32321>;704,125
2016;Muggendorf <32322>;532,25
2016;Pernitz <32323>;2496,125
2016;Rohr im Gebirge <32324>;479,75
2016;Schwarzenbach <32326>;948,5
2016;Sollenau <32327>;4889,625
2016;Theresienfeld <32330>;3292,125
2016;Waidmannsfeld <32331>;1518,25
2016;Waldegg <32332>;2045,625
2016;Walpersbach <32333>;1114,375
2016;Weikersdorf am Steinfelde <32334>;1074,25
2016;Wiesmath <32335>;1509,625
2016;Winzendorf-Muthmannsdorf <32336>;1896,125
2016;Wöllersdorf-Steinabrückl <32337>;4296,625
2016;Zillingdorf <32338>;2043
2016;Ebergassing ^<32401>;3916,625
2016;Fischamend ^<32402>;5443,75
2016;Gablitz ^<32403>;4927,875
2016;Gerasdorf bei Wien ^<32404>;10802,5
2016;Gramatneusiedl ^<32405>;3188,125
2016;Himberg ^<32406>;7367,875
2016;Klein-Neusiedl ^<32407>;919
2016;Klosterneuburg ^<32408>;26809,5
2016;Lanzendorf ^<32409>;1756,125
2016;Leopoldsdorf ^<32410>;5060,25
2016;Maria-Lanzendorf ^<32411>;2116,125
2016;Mauerbach ^<32412>;3715,875
2016;Moosbrunn ^<32413>;1736,875
2016;Pressbaum ^<32415>;7380,125
2016;Purkersdorf ^<32416>;9610,375
2016;Rauchenwarth ^<32417>;726,125
2016;Schwadorf ^<32418>;2063,125
2016;Schwechat ^<32419>;17878,625
2016;Tullnerbach ^<32421>;2762,625
2016;Wienerherberg ^<32422>;-
2016;Wolfsgraben ^<32423>;1703,125
2016;Zwölfaxing ^<32424>;1708,125
2016;Allentsteig <32501>;1904,375
2016;Altmelon <32519>;848,625
2016;Arbesbach <32502>;1665,25
2016;Bad Traunstein <32528>;1039,375
2016;Bärnkopf <32503>;346,875
2016;Echsenbach <32504>;1253,25
2016;Göpfritz an der Wild <32505>;1850,375
2016;Grafenschlag <32506>;887,875
2016;Groß Gerungs <32508>;4517,125
2016;Großgöttfritz <32509>;1365,25
2016;Gutenbrunn <32511>;526
2016;Kirchschlag <32514>;627,625
2016;Kottes-Purk <32515>;1480,25
2016;Langschlag <32516>;1810,25
2016;Martinsberg <32517>;1115,125
2016;Ottenschlag <32518>;999,375
2016;Pölla <32520>;949,625
2016;Rappottenstein <32521>;1715,875
2016;Sallingberg <32522>;1309,25
2016;Schönbach <32523>;823,375
2016;Schwarzenau <32524>;1519
2016;Schweiggers <32525>;2025,375
2016;Waldhausen <32529>;1243,125
2016;Zwettl-Niederösterreich <32530>;10996,5
2017;Krems an der Donau <30101>;24582,625
2017;St. Pölten <30201>;54406,75
2017;Waidhofen an der Ybbs <30301>;11365
2017;Wiener Neustadt <30401>;44656,125
2017;Altenburg <31101>;829
2017;Brunn an der Wild <31102>;823,375
2017;Burgschleinitz-Kühnring <31103>;1365
2017;Drosendorf-Zissersdorf <31104>;1201,25
2017;Eggenburg <31105>;3568,625
2017;Gars am Kamp <31106>;3540,875
2017;Geras <31107>;1337,375
2017;Horn <31109>;6554,25
2017;Irnfritz-Messern <31110>;1414,75
2017;Japons <31111>;731,625
2017;Langau <31113>;674,875
2017;Meiseldorf <31114>;884,25
2017;Pernegg <31117>;700,125
2017;Röhrenbach <31119>;529,875
2017;Röschitz <31120>;1049
2017;Rosenburg-Mold <31121>;843,375
2017;St. Bernhard-Frauenhofen <31123>;1299,875
2017;Sigmundsherberg <31124>;1644
2017;Straning-Grafenberg <31130>;773,75
2017;Weitersfeld <31129>;1586,875
2017;Bisamberg <31201>;4686,25
2017;Enzersfeld im Weinviertel <31202>;1699,125
2017;Ernstbrunn <31203>;3193,125
2017;Gerasdorf bei Wien <31235>;11002,875
2017;Großmugl <31204>;1577
2017;Großrußbach <31205>;2196,375
2017;Hagenbrunn <31206>;2235,875
2017;Harmannsdorf <31207>;3962,125
2017;Hausleiten <31208>;3769,5
2017;Korneuburg <31213>;12955,5
2017;Langenzersdorf <31214>;8186,25
2017;Leitzersdorf <31215>;1217,5
2017;Leobendorf <31216>;4855,75
2017;Niederhollabrunn <31234>;1536
2017;Oberzögersdorf ^<31223>;-
2017;Rußbach <31224>;1425,125
2017;Sierndorf <31226>;3906,625
2017;Spillern <31227>;2195,75
2017;Stetteldorf am Wagram <31228>;1043,125
2017;Stetten <31229>;1366
2017;Stockerau <31230>;16849,75
2017;Würnitz ^<31233>;-
2017;Aggsbach <31301>;641,75
2017;Albrechtsberg an der Großen Krems <31302>;1036,125
2017;Bergern im Dunkelsteinerwald <31303>;1251,875
2017;Droß <31356>;974,75
2017;Dürnstein <31304>;873,875
2017;Furth bei Göttweig <31309>;2965,25
2017;Gedersdorf <31310>;2157,625
2017;Gföhl <31311>;3762
2017;Grafenegg <31308>;3061
2017;Gut am Steg ^<31314>;-
2017;Hadersdorf-Kammern <31315>;1999,875
2017;Imbach ^<31318>;-
2017;Jaidhof <31319>;1221,875
2017;Krumau am Kamp <31321>;756,25
2017;Langenlois <31322>;7644,625
2017;Lengenfeld <31323>;1422,25
2017;Lichtenau im Waldviertel <31324>;2053,125
2017;Maria Laach am Jauerling <31326>;916,75
2017;Mautern an der Donau <31327>;3576,25
2017;Mühldorf <31330>;1343,625
2017;Paudorf <31333>;2571,625
2017;Rastenfeld <31336>;1551,5
2017;Rohrendorf bei Krems <31337>;2081,125
2017;Rossatz-Arnsdorf <31338>;1073,25
2017;St. Leonhard am Hornerwald <31340>;1122,375
2017;Schönberg am Kamp <31355>;1905,875
2017;Senftenberg <31343>;1951,75
2017;Spitz <31344>;1628,375
2017;Straß im Straßertale <31346>;1668,625
2017;Stratzing <31347>;825,625
2017;Weinzierl am Walde <31350>;1248,75
2017;Weißenkirchen in der Wachau <31351>;1444,75
2017;Annaberg <31401>;535,25
2017;Eschenau <31402>;1323,625
2017;Hainfeld <31403>;3746,375
2017;Hohenberg <31404>;1521,375
2017;Kaumberg <31405>;1020,625
2017;Kleinzell <31406>;839,25
2017;Lilienfeld <31407>;2842,125
2017;Mitterbach am Erlaufsee <31408>;500,125
2017;Ramsau <31409>;839,375
2017;Rohrbach an der Gölsen <31410>;1574,125
2017;St. Aegyd am Neuwalde <31411>;1929,375
2017;St. Veit an der Gölsen <31412>;3911,125
2017;Traisen <31413>;3499,375
2017;Türnitz <31414>;1921
2017;Artstetten-Pöbring <31502>;1181,75
2017;Bergland <31503>;1914,25
2017;Bischofstetten <31504>;1176,375
2017;Blindenmarkt <31505>;2705,5
2017;Dorfstetten <31506>;583,5
2017;Dunkelsteinerwald <31507>;2383,375
2017;Emmersdorf an der Donau <31553>;1769,25
2017;Erlauf <31508>;1065,625
2017;Golling an der Erlauf <31509>;1519,125
2017;Hofamt Priel <31511>;1675,125
2017;Hürm <31513>;1806,875
2017;Kilb <31514>;2558,75
2017;Kirnberg an der Mank <31515>;1073,75
2017;Klein-Pöchlarn <31516>;982
2017;Krummnußbaum <31517>;1499,375
2017;Leiben <31519>;1363,875
2017;Loosdorf <31520>;3804,75
2017;Mank <31521>;3204,875
2017;Marbach an der Donau <31522>;1680,625
2017;Maria Taferl <31523>;893,75
2017;Melk <31524>;5473,125
2017;Münichreith-Laimbach <31525>;1669,625
